# Time	pmRNA	P0	P1	P2	bPn	Compartments[compartment]	Values[Total PER]	
67.02	2.39028	2.15299	1.15748	0.845355	1.16437	1	5.32018	
67.03	2.38758	2.15254	1.15783	0.845926	1.16529	1	5.32158	
67.04	2.38488	2.15208	1.15817	0.846495	1.16621	1	5.32296	
67.05	2.38217	2.15162	1.15852	0.847063	1.16714	1	5.32434	
67.06	2.37945	2.15115	1.15886	0.84763	1.16806	1	5.3257	
67.07	2.37674	2.15067	1.1592	0.848196	1.16898	1	5.32705	
67.08	2.37402	2.15019	1.15954	0.848761	1.16989	1	5.32838	
67.09	2.37129	2.1497	1.15988	0.849325	1.17081	1	5.32971	
67.1	2.36856	2.1492	1.16021	0.849888	1.17173	1	5.33103	
67.11	2.36582	2.1487	1.16055	0.850449	1.17264	1	5.33233	
67.12	2.36308	2.14819	1.16087	0.851009	1.17356	1	5.33363	
67.13	2.36034	2.14767	1.1612	0.851569	1.17447	1	5.33491	
67.14	2.35759	2.14715	1.16153	0.852127	1.17538	1	5.33618	
67.15	2.35484	2.14662	1.16185	0.852683	1.17629	1	5.33744	
67.16	2.35209	2.14608	1.16217	0.853239	1.1772	1	5.33868	
67.17	2.34933	2.14553	1.16249	0.853794	1.17811	1	5.33992	
67.18	2.34656	2.14498	1.1628	0.854347	1.17901	1	5.34115	
67.19	2.34379	2.14443	1.16312	0.854899	1.17992	1	5.34236	
67.2	2.34102	2.14386	1.16343	0.85545	1.18082	1	5.34356	
67.21	2.33824	2.14329	1.16374	0.856	1.18172	1	5.34475	
67.22	2.33546	2.14272	1.16404	0.856548	1.18262	1	5.34593	
67.23	2.33268	2.14213	1.16435	0.857096	1.18352	1	5.3471	
67.24	2.32989	2.14154	1.16465	0.857642	1.18442	1	5.34825	
67.25	2.3271	2.14095	1.16495	0.858187	1.18532	1	5.3494	
67.26	2.3243	2.14034	1.16524	0.858731	1.18621	1	5.35053	
67.27	2.3215	2.13973	1.16554	0.859273	1.18711	1	5.35165	
67.28	2.31869	2.13912	1.16583	0.859815	1.188	1	5.35276	
67.29	2.31588	2.13849	1.16612	0.860355	1.18889	1	5.35386	
67.3	2.31307	2.13786	1.16641	0.860894	1.18978	1	5.35495	
67.31	2.31026	2.13723	1.16669	0.861431	1.19067	1	5.35602	
67.32	2.30743	2.13658	1.16697	0.861968	1.19156	1	5.35708	
67.33	2.30461	2.13593	1.16725	0.862503	1.19245	1	5.35813	
67.34	2.30178	2.13528	1.16753	0.863037	1.19333	1	5.35917	
67.35	2.29895	2.13461	1.1678	0.863569	1.19422	1	5.3602	
67.36	2.29611	2.13394	1.16808	0.864101	1.1951	1	5.36122	
67.37	2.29328	2.13327	1.16835	0.864631	1.19598	1	5.36222	
67.38	2.29043	2.13258	1.16862	0.86516	1.19686	1	5.36322	
67.39	2.28758	2.13189	1.16888	0.865688	1.19774	1	5.3642	
67.4	2.28473	2.1312	1.16914	0.866214	1.19861	1	5.36517	
67.41	2.28188	2.13049	1.1694	0.866739	1.19949	1	5.36613	
67.42	2.27902	2.12978	1.16966	0.867263	1.20036	1	5.36707	
67.43	2.27616	2.12907	1.16992	0.867786	1.20124	1	5.36801	
67.44	2.27329	2.12835	1.17017	0.868307	1.20211	1	5.36893	
67.45	2.27043	2.12762	1.17042	0.868827	1.20298	1	5.36984	
67.46	2.26755	2.12688	1.17067	0.869346	1.20384	1	5.37074	
67.47	2.26468	2.12614	1.17092	0.869863	1.20471	1	5.37163	
67.48	2.2618	2.12539	1.17116	0.870379	1.20558	1	5.37251	
67.49	2.25891	2.12463	1.1714	0.870894	1.20644	1	5.37337	
67.5	2.25603	2.12387	1.17164	0.871407	1.2073	1	5.37422	
67.51	2.25314	2.1231	1.17188	0.87192	1.20816	1	5.37506	
67.52	2.25024	2.12233	1.17211	0.87243	1.20902	1	5.37589	
67.53	2.24735	2.12154	1.17234	0.87294	1.20988	1	5.37671	
67.54	2.24445	2.12076	1.17257	0.873448	1.21074	1	5.37751	
67.55	2.24154	2.11996	1.17279	0.873955	1.21159	1	5.3783	
67.56	2.23864	2.11916	1.17302	0.874461	1.21245	1	5.37909	
67.57	2.23572	2.11835	1.17324	0.874965	1.2133	1	5.37986	
67.58	2.23281	2.11754	1.17346	0.875468	1.21415	1	5.38061	
67.59	2.22989	2.11672	1.17367	0.875969	1.215	1	5.38136	
67.6	2.22697	2.11589	1.17389	0.876469	1.21585	1	5.38209	
67.61	2.22405	2.11505	1.1741	0.876968	1.21669	1	5.38281	
67.62	2.22112	2.11421	1.17431	0.877465	1.21754	1	5.38352	
67.63	2.21819	2.11336	1.17451	0.877962	1.21838	1	5.38422	
67.64	2.21526	2.11251	1.17472	0.878456	1.21922	1	5.38491	
67.65	2.21232	2.11165	1.17492	0.87895	1.22006	1	5.38558	
67.66	2.20938	2.11078	1.17512	0.879441	1.2209	1	5.38624	
67.67	2.20644	2.10991	1.17531	0.879932	1.22174	1	5.38689	
67.68	2.20349	2.10903	1.1755	0.880421	1.22257	1	5.38753	
67.69	2.20054	2.10814	1.1757	0.880909	1.22341	1	5.38815	
67.7	2.19759	2.10725	1.17588	0.881395	1.22424	1	5.38877	
67.71	2.19463	2.10635	1.17607	0.88188	1.22507	1	5.38937	
67.72	2.19167	2.10544	1.17625	0.882364	1.2259	1	5.38996	
67.73	2.18871	2.10453	1.17643	0.882846	1.22673	1	5.39054	
67.74	2.18575	2.10361	1.17661	0.883327	1.22755	1	5.3911	
67.75	2.18278	2.10269	1.17679	0.883806	1.22838	1	5.39166	
67.76	2.17981	2.10176	1.17696	0.884284	1.2292	1	5.3922	
67.77	2.17684	2.10082	1.17713	0.884761	1.23002	1	5.39273	
67.78	2.17386	2.09987	1.1773	0.885236	1.23084	1	5.39325	
67.79	2.17088	2.09892	1.17746	0.885709	1.23166	1	5.39375	
67.8	2.1679	2.09797	1.17762	0.886181	1.23247	1	5.39424	
67.81	2.16491	2.097	1.17778	0.886652	1.23329	1	5.39473	
67.82	2.16192	2.09603	1.17794	0.887121	1.2341	1	5.39519	
67.83	2.15893	2.09505	1.1781	0.887589	1.23491	1	5.39565	
67.84	2.15594	2.09407	1.17825	0.888056	1.23572	1	5.3961	
67.85	2.15294	2.09308	1.1784	0.888521	1.23653	1	5.39653	
67.86	2.14994	2.09209	1.17854	0.888984	1.23734	1	5.39695	
67.87	2.14694	2.09108	1.17869	0.889446	1.23814	1	5.39736	
67.88	2.14394	2.09008	1.17883	0.889907	1.23894	1	5.39775	
67.89	2.14093	2.08906	1.17897	0.890366	1.23974	1	5.39814	
67.9	2.13792	2.08804	1.17911	0.890823	1.24054	1	5.39851	
67.91	2.1349	2.08701	1.17924	0.891279	1.24134	1	5.39887	
67.92	2.13189	2.08598	1.17937	0.891734	1.24214	1	5.39922	
67.93	2.12887	2.08494	1.1795	0.892187	1.24293	1	5.39955	
67.94	2.12585	2.08389	1.17962	0.892639	1.24372	1	5.39988	
67.95	2.12283	2.08284	1.17975	0.893089	1.24451	1	5.40019	
67.96	2.1198	2.08178	1.17987	0.893537	1.2453	1	5.40049	
67.97	2.11677	2.08071	1.17999	0.893984	1.24609	1	5.40077	
67.98	2.11374	2.07964	1.1801	0.89443	1.24688	1	5.40105	
67.99	2.11071	2.07856	1.18021	0.894874	1.24766	1	5.40131	
68	2.10767	2.07748	1.18032	0.895317	1.24844	1	5.40156	
68.01	2.10463	2.07639	1.18043	0.895758	1.24922	1	5.4018	
68.02	2.10159	2.07529	1.18054	0.896197	1.25	1	5.40202	
68.03	2.09855	2.07418	1.18064	0.896635	1.25078	1	5.40224	
68.04	2.0955	2.07307	1.18074	0.897071	1.25155	1	5.40244	
68.05	2.09245	2.07196	1.18083	0.897506	1.25233	1	5.40263	
68.06	2.0894	2.07084	1.18093	0.897939	1.2531	1	5.4028	
68.07	2.08635	2.06971	1.18102	0.898371	1.25387	1	5.40297	
68.08	2.08329	2.06857	1.18111	0.898801	1.25464	1	5.40312	
68.09	2.08024	2.06743	1.18119	0.89923	1.2554	1	5.40326	
68.1	2.07718	2.06628	1.18128	0.899657	1.25617	1	5.40338	
68.11	2.07411	2.06513	1.18136	0.900083	1.25693	1	5.4035	
68.12	2.07105	2.06397	1.18143	0.900506	1.25769	1	5.4036	
68.13	2.06798	2.06281	1.18151	0.900929	1.25845	1	5.40369	
68.14	2.06491	2.06163	1.18158	0.90135	1.25921	1	5.40377	
68.15	2.06184	2.06046	1.18165	0.901769	1.25996	1	5.40384	
68.16	2.05877	2.05927	1.18172	0.902186	1.26071	1	5.40389	
68.17	2.05569	2.05808	1.18178	0.902602	1.26146	1	5.40393	
68.18	2.05261	2.05688	1.18184	0.903017	1.26221	1	5.40396	
68.19	2.04953	2.05568	1.1819	0.903429	1.26296	1	5.40398	
68.2	2.04645	2.05447	1.18196	0.903841	1.26371	1	5.40398	
68.21	2.04337	2.05326	1.18201	0.90425	1.26445	1	5.40397	
68.22	2.04028	2.05204	1.18206	0.904658	1.26519	1	5.40395	
68.23	2.03719	2.05081	1.18211	0.905064	1.26593	1	5.40392	
68.24	2.0341	2.04957	1.18216	0.905469	1.26667	1	5.40387	
68.25	2.03101	2.04833	1.1822	0.905872	1.26741	1	5.40381	
68.26	2.02792	2.04709	1.18224	0.906274	1.26814	1	5.40374	
68.27	2.02482	2.04584	1.18228	0.906673	1.26887	1	5.40366	
68.28	2.02172	2.04458	1.18231	0.907072	1.2696	1	5.40357	
68.29	2.01862	2.04332	1.18234	0.907468	1.27033	1	5.40346	
68.3	2.01552	2.04205	1.18237	0.907863	1.27106	1	5.40334	
68.31	2.01242	2.04077	1.1824	0.908256	1.27178	1	5.40321	
68.32	2.00931	2.03949	1.18242	0.908648	1.27251	1	5.40306	
68.33	2.0062	2.0382	1.18244	0.909037	1.27323	1	5.4029	
68.34	2.00309	2.03691	1.18246	0.909426	1.27395	1	5.40274	
68.35	1.99998	2.03561	1.18247	0.909812	1.27466	1	5.40255	
68.36	1.99687	2.0343	1.18248	0.910197	1.27538	1	5.40236	
68.37	1.99376	2.03299	1.18249	0.91058	1.27609	1	5.40215	
68.38	1.99064	2.03167	1.1825	0.910962	1.2768	1	5.40193	
68.39	1.98752	2.03035	1.1825	0.911341	1.27751	1	5.4017	
68.4	1.9844	2.02902	1.1825	0.91172	1.27822	1	5.40146	
68.41	1.98128	2.02768	1.1825	0.912096	1.27892	1	5.4012	
68.42	1.97816	2.02634	1.1825	0.912471	1.27963	1	5.40093	
68.43	1.97503	2.02499	1.18249	0.912844	1.28033	1	5.40065	
68.44	1.97191	2.02364	1.18248	0.913215	1.28102	1	5.40036	
68.45	1.96878	2.02228	1.18247	0.913585	1.28172	1	5.40005	
68.46	1.96565	2.02091	1.18245	0.913952	1.28242	1	5.39973	
68.47	1.96252	2.01954	1.18243	0.914319	1.28311	1	5.3994	
68.48	1.95938	2.01816	1.18241	0.914683	1.2838	1	5.39906	
68.49	1.95625	2.01678	1.18239	0.915046	1.28449	1	5.3987	
68.5	1.95311	2.01539	1.18236	0.915407	1.28517	1	5.39833	
68.51	1.94998	2.014	1.18233	0.915766	1.28586	1	5.39795	
68.52	1.94684	2.0126	1.1823	0.916123	1.28654	1	5.39756	
68.53	1.9437	2.01119	1.18226	0.916479	1.28722	1	5.39715	
68.54	1.94056	2.00978	1.18222	0.916833	1.2879	1	5.39673	
68.55	1.93741	2.00836	1.18218	0.917185	1.28858	1	5.3963	
68.56	1.93427	2.00694	1.18214	0.917535	1.28925	1	5.39586	
68.57	1.93112	2.00551	1.18209	0.917884	1.28992	1	5.3954	
68.58	1.92798	2.00407	1.18204	0.918231	1.29059	1	5.39494	
68.59	1.92483	2.00263	1.18199	0.918576	1.29126	1	5.39446	
68.6	1.92168	2.00118	1.18193	0.91892	1.29192	1	5.39396	
68.61	1.91853	1.99973	1.18188	0.919261	1.29259	1	5.39346	
68.62	1.91537	1.99827	1.18182	0.919601	1.29325	1	5.39294	
68.63	1.91222	1.99681	1.18175	0.919939	1.29391	1	5.39241	
68.64	1.90907	1.99534	1.18169	0.920275	1.29457	1	5.39186	
68.65	1.90591	1.99386	1.18162	0.920609	1.29522	1	5.39131	
68.66	1.90275	1.99238	1.18154	0.920942	1.29587	1	5.39074	
68.67	1.89959	1.99089	1.18147	0.921273	1.29652	1	5.39016	
68.68	1.89643	1.9894	1.18139	0.921602	1.29717	1	5.38957	
68.69	1.89327	1.9879	1.18131	0.921929	1.29782	1	5.38896	
68.7	1.89011	1.9864	1.18123	0.922254	1.29846	1	5.38834	
68.71	1.88695	1.98489	1.18114	0.922578	1.2991	1	5.38771	
68.72	1.88378	1.98338	1.18105	0.9229	1.29974	1	5.38707	
68.73	1.88062	1.98186	1.18096	0.923219	1.30038	1	5.38641	
68.74	1.87745	1.98033	1.18086	0.923537	1.30102	1	5.38574	
68.75	1.87429	1.9788	1.18076	0.923854	1.30165	1	5.38506	
68.76	1.87112	1.97726	1.18066	0.924168	1.30228	1	5.38437	
68.77	1.86795	1.97572	1.18056	0.92448	1.30291	1	5.38366	
68.78	1.86478	1.97417	1.18045	0.924791	1.30353	1	5.38294	
68.79	1.86161	1.97261	1.18034	0.9251	1.30416	1	5.38221	
68.8	1.85844	1.97106	1.18023	0.925407	1.30478	1	5.38147	
68.81	1.85526	1.96949	1.18011	0.925712	1.3054	1	5.38071	
68.82	1.85209	1.96792	1.18	0.926015	1.30602	1	5.37995	
68.83	1.84891	1.96634	1.17987	0.926316	1.30663	1	5.37917	
68.84	1.84574	1.96476	1.17975	0.926616	1.30724	1	5.37837	
68.85	1.84256	1.96318	1.17962	0.926913	1.30785	1	5.37757	
68.86	1.83939	1.96158	1.17949	0.927209	1.30846	1	5.37675	
68.87	1.83621	1.95999	1.17936	0.927503	1.30907	1	5.37592	
68.88	1.83303	1.95838	1.17922	0.927795	1.30967	1	5.37507	
68.89	1.82985	1.95677	1.17909	0.928085	1.31027	1	5.37422	
68.9	1.82667	1.95516	1.17894	0.928373	1.31087	1	5.37335	
68.91	1.82349	1.95354	1.1788	0.928659	1.31147	1	5.37247	
68.92	1.82031	1.95192	1.17865	0.928943	1.31206	1	5.37157	
68.93	1.81713	1.95029	1.1785	0.929225	1.31265	1	5.37067	
68.94	1.81394	1.94865	1.17835	0.929506	1.31324	1	5.36975	
68.95	1.81076	1.94701	1.17819	0.929784	1.31383	1	5.36882	
68.96	1.80757	1.94536	1.17803	0.930061	1.31442	1	5.36787	
68.97	1.80439	1.94371	1.17787	0.930336	1.315	1	5.36692	
68.98	1.80121	1.94206	1.17771	0.930608	1.31558	1	5.36595	
68.99	1.79802	1.94039	1.17754	0.930879	1.31616	1	5.36497	
69	1.79483	1.93873	1.17737	0.931148	1.31673	1	5.36397	
69.01	1.79165	1.93705	1.17719	0.931415	1.31731	1	5.36297	
69.02	1.78846	1.93538	1.17702	0.93168	1.31788	1	5.36195	
69.03	1.78527	1.93369	1.17684	0.931943	1.31844	1	5.36092	
69.04	1.78208	1.932	1.17666	0.932204	1.31901	1	5.35987	
69.05	1.77889	1.93031	1.17647	0.932463	1.31957	1	5.35882	
69.06	1.7757	1.92861	1.17628	0.93272	1.32013	1	5.35775	
69.07	1.77251	1.92691	1.17609	0.932975	1.32069	1	5.35667	
69.08	1.76933	1.9252	1.1759	0.933228	1.32125	1	5.35557	
69.09	1.76613	1.92349	1.1757	0.933479	1.3218	1	5.35447	
69.1	1.76294	1.92177	1.1755	0.933728	1.32236	1	5.35335	
69.11	1.75975	1.92004	1.1753	0.933975	1.3229	1	5.35222	
69.12	1.75656	1.91831	1.17509	0.934221	1.32345	1	5.35108	
69.13	1.75337	1.91658	1.17488	0.934464	1.32399	1	5.34992	
69.14	1.75018	1.91484	1.17467	0.934705	1.32454	1	5.34875	
69.15	1.74699	1.91309	1.17445	0.934944	1.32508	1	5.34757	
69.16	1.74379	1.91134	1.17424	0.935181	1.32561	1	5.34638	
69.17	1.7406	1.90959	1.17402	0.935416	1.32615	1	5.34517	
69.18	1.73741	1.90783	1.17379	0.93565	1.32668	1	5.34395	
69.19	1.73422	1.90607	1.17357	0.935881	1.32721	1	5.34272	
69.2	1.73102	1.9043	1.17334	0.93611	1.32773	1	5.34148	
69.21	1.72783	1.90252	1.1731	0.936337	1.32826	1	5.34022	
69.22	1.72464	1.90074	1.17287	0.936562	1.32878	1	5.33895	
69.23	1.72144	1.89896	1.17263	0.936785	1.3293	1	5.33767	
69.24	1.71825	1.89717	1.17239	0.937006	1.32982	1	5.33638	
69.25	1.71506	1.89537	1.17214	0.937225	1.33033	1	5.33507	
69.26	1.71186	1.89357	1.1719	0.937441	1.33084	1	5.33375	
69.27	1.70867	1.89177	1.17165	0.937656	1.33135	1	5.33242	
69.28	1.70548	1.88996	1.17139	0.937869	1.33186	1	5.33108	
69.29	1.70228	1.88815	1.17114	0.93808	1.33236	1	5.32972	
69.3	1.69909	1.88633	1.17088	0.938288	1.33286	1	5.32836	
69.31	1.6959	1.8845	1.17061	0.938495	1.33336	1	5.32698	
69.32	1.6927	1.88268	1.17035	0.938699	1.33386	1	5.32558	
69.33	1.68951	1.88084	1.17008	0.938902	1.33435	1	5.32418	
69.34	1.68632	1.879	1.16981	0.939102	1.33484	1	5.32276	
69.35	1.68312	1.87716	1.16954	0.9393	1.33533	1	5.32133	
69.36	1.67993	1.87531	1.16926	0.939496	1.33582	1	5.31989	
69.37	1.67674	1.87346	1.16898	0.93969	1.3363	1	5.31843	
69.38	1.67354	1.8716	1.16869	0.939882	1.33678	1	5.31696	
69.39	1.67035	1.86974	1.16841	0.940072	1.33726	1	5.31548	
69.4	1.66716	1.86788	1.16812	0.94026	1.33774	1	5.31399	
69.41	1.66397	1.866	1.16783	0.940445	1.33821	1	5.31249	
69.42	1.66078	1.86413	1.16753	0.940629	1.33868	1	5.31097	
69.43	1.65759	1.86225	1.16723	0.94081	1.33915	1	5.30944	
69.44	1.65439	1.86036	1.16693	0.940989	1.33961	1	5.3079	
69.45	1.6512	1.85847	1.16663	0.941167	1.34008	1	5.30634	
69.46	1.64801	1.85658	1.16632	0.941342	1.34054	1	5.30478	
69.47	1.64482	1.85468	1.16601	0.941514	1.34099	1	5.3032	
69.48	1.64164	1.85278	1.1657	0.941685	1.34145	1	5.30161	
69.49	1.63845	1.85087	1.16538	0.941854	1.3419	1	5.3	
69.5	1.63526	1.84895	1.16506	0.94202	1.34235	1	5.29839	
69.51	1.63207	1.84704	1.16474	0.942184	1.3428	1	5.29676	
69.52	1.62888	1.84511	1.16442	0.942346	1.34324	1	5.29511	
69.53	1.62569	1.84319	1.16409	0.942506	1.34368	1	5.29346	
69.54	1.62251	1.84126	1.16376	0.942664	1.34412	1	5.2918	
69.55	1.61932	1.83932	1.16342	0.94282	1.34455	1	5.29012	
69.56	1.61614	1.83738	1.16309	0.942973	1.34499	1	5.28843	
69.57	1.61295	1.83544	1.16275	0.943125	1.34542	1	5.28673	
69.58	1.60977	1.83349	1.1624	0.943274	1.34585	1	5.28501	
69.59	1.60658	1.83154	1.16206	0.943421	1.34627	1	5.28329	
69.6	1.6034	1.82958	1.16171	0.943566	1.34669	1	5.28155	
69.61	1.60022	1.82762	1.16136	0.943708	1.34711	1	5.27979	
69.62	1.59703	1.82565	1.161	0.943849	1.34753	1	5.27803	
69.63	1.59385	1.82368	1.16064	0.943987	1.34794	1	5.27625	
69.64	1.59067	1.82171	1.16028	0.944123	1.34835	1	5.27447	
69.65	1.58749	1.81973	1.15992	0.944256	1.34876	1	5.27267	
69.66	1.58431	1.81775	1.15955	0.944388	1.34917	1	5.27085	
69.67	1.58114	1.81576	1.15918	0.944517	1.34957	1	5.26903	
69.68	1.57796	1.81377	1.15881	0.944644	1.34997	1	5.26719	
69.69	1.57478	1.81177	1.15843	0.944769	1.35037	1	5.26534	
69.7	1.57161	1.80977	1.15805	0.944892	1.35076	1	5.26348	
69.71	1.56843	1.80777	1.15767	0.945013	1.35115	1	5.2616	
69.72	1.56526	1.80576	1.15728	0.945131	1.35154	1	5.25972	
69.73	1.56208	1.80375	1.1569	0.945247	1.35193	1	5.25782	
69.74	1.55891	1.80173	1.15651	0.94536	1.35231	1	5.25591	
69.75	1.55574	1.79971	1.15611	0.945472	1.35269	1	5.25398	
69.76	1.55257	1.79768	1.15571	0.945581	1.35307	1	5.25205	
69.77	1.5494	1.79565	1.15531	0.945688	1.35344	1	5.2501	
69.78	1.54623	1.79362	1.15491	0.945793	1.35382	1	5.24814	
69.79	1.54306	1.79158	1.1545	0.945895	1.35418	1	5.24617	
69.8	1.53989	1.78954	1.15409	0.945996	1.35455	1	5.24418	
69.81	1.53673	1.7875	1.15368	0.946094	1.35491	1	5.24219	
69.82	1.53356	1.78545	1.15327	0.946189	1.35527	1	5.24018	
69.83	1.5304	1.78339	1.15285	0.946283	1.35563	1	5.23816	
69.84	1.52724	1.78133	1.15243	0.946374	1.35599	1	5.23612	
69.85	1.52408	1.77927	1.152	0.946463	1.35634	1	5.23408	
69.86	1.52092	1.77721	1.15158	0.946549	1.35669	1	5.23202	
69.87	1.51776	1.77514	1.15115	0.946634	1.35703	1	5.22995	
69.88	1.5146	1.77307	1.15071	0.946716	1.35738	1	5.22787	
69.89	1.51144	1.77099	1.15028	0.946795	1.35772	1	5.22578	
69.9	1.50829	1.76891	1.14984	0.946873	1.35805	1	5.22367	
69.91	1.50513	1.76682	1.14939	0.946948	1.35839	1	5.22155	
69.92	1.50198	1.76473	1.14895	0.94702	1.35872	1	5.21942	
69.93	1.49883	1.76264	1.1485	0.947091	1.35905	1	5.21728	
69.94	1.49568	1.76054	1.14805	0.947159	1.35937	1	5.21513	
69.95	1.49253	1.75844	1.14759	0.947225	1.3597	1	5.21296	
69.96	1.48938	1.75634	1.14714	0.947288	1.36002	1	5.21078	
69.97	1.48623	1.75423	1.14668	0.94735	1.36033	1	5.20859	
69.98	1.48309	1.75212	1.14621	0.947408	1.36065	1	5.20639	
69.99	1.47994	1.75001	1.14575	0.947465	1.36096	1	5.20418	
70	1.4768	1.74789	1.14528	0.947519	1.36127	1	5.20195	
70.01	1.47366	1.74576	1.1448	0.947571	1.36157	1	5.19971	
70.02	1.47052	1.74364	1.14433	0.94762	1.36187	1	5.19746	
70.03	1.46738	1.74151	1.14385	0.947667	1.36217	1	5.1952	
70.04	1.46424	1.73937	1.14337	0.947712	1.36247	1	5.19292	
70.05	1.46111	1.73724	1.14288	0.947755	1.36276	1	5.19064	
70.06	1.45798	1.7351	1.1424	0.947795	1.36305	1	5.18834	
70.07	1.45484	1.73295	1.14191	0.947832	1.36334	1	5.18603	
70.08	1.45171	1.7308	1.14141	0.947868	1.36362	1	5.18371	
70.09	1.44858	1.72865	1.14092	0.947901	1.3639	1	5.18137	
70.1	1.44546	1.7265	1.14042	0.947931	1.36418	1	5.17903	
70.11	1.44233	1.72434	1.13991	0.94796	1.36446	1	5.17667	
70.12	1.43921	1.72218	1.13941	0.947985	1.36473	1	5.1743	
70.13	1.43608	1.72001	1.1389	0.948009	1.365	1	5.17192	
70.14	1.43296	1.71784	1.13839	0.94803	1.36526	1	5.16952	
70.15	1.42984	1.71567	1.13787	0.948049	1.36552	1	5.16712	
70.16	1.42673	1.71349	1.13736	0.948065	1.36578	1	5.1647	
70.17	1.42361	1.71132	1.13683	0.948079	1.36604	1	5.16227	
70.18	1.4205	1.70913	1.13631	0.94809	1.36629	1	5.15983	
70.19	1.41738	1.70695	1.13578	0.948099	1.36654	1	5.15738	
70.2	1.41427	1.70476	1.13525	0.948106	1.36679	1	5.15491	
70.21	1.41117	1.70257	1.13472	0.94811	1.36704	1	5.15243	
70.22	1.40806	1.70037	1.13419	0.948112	1.36728	1	5.14994	
70.23	1.40495	1.69817	1.13365	0.948112	1.36751	1	5.14744	
70.24	1.40185	1.69597	1.13311	0.948109	1.36775	1	5.14493	
70.25	1.39875	1.69376	1.13256	0.948103	1.36798	1	5.14241	
70.26	1.39565	1.69155	1.13201	0.948095	1.36821	1	5.13987	
70.27	1.39255	1.68934	1.13146	0.948085	1.36844	1	5.13733	
70.28	1.38946	1.68713	1.13091	0.948072	1.36866	1	5.13477	
70.29	1.38636	1.68491	1.13035	0.948057	1.36888	1	5.13219	
70.3	1.38327	1.68269	1.12979	0.94804	1.36909	1	5.12961	
70.31	1.38018	1.68046	1.12923	0.948019	1.36931	1	5.12702	
70.32	1.3771	1.67823	1.12866	0.947997	1.36952	1	5.12441	
70.33	1.37401	1.676	1.1281	0.947972	1.36972	1	5.12179	
70.34	1.37093	1.67377	1.12752	0.947945	1.36993	1	5.11916	
70.35	1.36785	1.67153	1.12695	0.947915	1.37013	1	5.11652	
70.36	1.36477	1.66929	1.12637	0.947882	1.37032	1	5.11387	
70.37	1.36169	1.66705	1.12579	0.947848	1.37052	1	5.11121	
70.38	1.35862	1.6648	1.12521	0.94781	1.37071	1	5.10853	
70.39	1.35554	1.66255	1.12462	0.947771	1.3709	1	5.10584	
70.4	1.35247	1.6603	1.12403	0.947728	1.37108	1	5.10314	
70.41	1.3494	1.65805	1.12344	0.947684	1.37126	1	5.10043	
70.42	1.34634	1.65579	1.12284	0.947636	1.37144	1	5.09771	
70.43	1.34327	1.65353	1.12225	0.947587	1.37161	1	5.09498	
70.44	1.34021	1.65126	1.12164	0.947535	1.37179	1	5.09223	
70.45	1.33715	1.649	1.12104	0.94748	1.37195	1	5.08947	
70.46	1.3341	1.64673	1.12043	0.947423	1.37212	1	5.0867	
70.47	1.33104	1.64446	1.11982	0.947363	1.37228	1	5.08392	
70.48	1.32799	1.64218	1.11921	0.947301	1.37244	1	5.08113	
70.49	1.32494	1.6399	1.11859	0.947236	1.3726	1	5.07833	
70.5	1.32189	1.63762	1.11797	0.947169	1.37275	1	5.07551	
70.51	1.31885	1.63534	1.11735	0.947099	1.3729	1	5.07269	
70.52	1.31581	1.63305	1.11673	0.947027	1.37304	1	5.06985	
70.53	1.31277	1.63077	1.1161	0.946952	1.37318	1	5.067	
70.54	1.30973	1.62847	1.11547	0.946875	1.37332	1	5.06414	
70.55	1.30669	1.62618	1.11483	0.946795	1.37346	1	5.06127	
70.56	1.30366	1.62388	1.1142	0.946713	1.37359	1	5.05838	
70.57	1.30063	1.62158	1.11356	0.946628	1.37372	1	5.05549	
70.58	1.2976	1.61928	1.11291	0.946541	1.37385	1	5.05258	
70.59	1.29458	1.61698	1.11227	0.946451	1.37397	1	5.04967	
70.6	1.29155	1.61467	1.11162	0.946358	1.37409	1	5.04674	
70.61	1.28854	1.61236	1.11097	0.946263	1.3742	1	5.0438	
70.62	1.28552	1.61005	1.11031	0.946166	1.37432	1	5.04084	
70.63	1.2825	1.60773	1.10965	0.946065	1.37443	1	5.03788	
70.64	1.27949	1.60542	1.10899	0.945963	1.37453	1	5.03491	
70.65	1.27648	1.6031	1.10833	0.945858	1.37464	1	5.03192	
70.66	1.27348	1.60078	1.10766	0.94575	1.37473	1	5.02892	
70.67	1.27047	1.59845	1.10699	0.945639	1.37483	1	5.02592	
70.68	1.26747	1.59613	1.10632	0.945526	1.37492	1	5.0229	
70.69	1.26447	1.5938	1.10565	0.945411	1.37501	1	5.01987	
70.7	1.26148	1.59146	1.10497	0.945293	1.3751	1	5.01682	
70.71	1.25849	1.58913	1.10429	0.945172	1.37518	1	5.01377	
70.72	1.2555	1.58679	1.1036	0.945049	1.37526	1	5.01071	
70.73	1.25251	1.58446	1.10292	0.944923	1.37534	1	5.00763	
70.74	1.24953	1.58211	1.10223	0.944795	1.37541	1	5.00455	
70.75	1.24654	1.57977	1.10153	0.944664	1.37548	1	5.00145	
70.76	1.24357	1.57743	1.10084	0.94453	1.37554	1	4.99834	
70.77	1.24059	1.57508	1.10014	0.944394	1.37561	1	4.99522	
70.78	1.23762	1.57273	1.09944	0.944255	1.37566	1	4.99209	
